[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/files/utils.py first seen with mtime 1649369061.111901
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/PIL/TiffTags.py first seen with mtime 1649369082.2308817
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth2/rfc6749/grant_types/refresh_token.py first seen with mtime 1649369081.8943267
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/copy.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pyasn1/type/error.py first seen with mtime 1649369080.1229484
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/middleware/csrf.py first seen with mtime 1649369061.2515495
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/sre_compile.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_decimal.cpython-38-darwin.so first seen with mtime 1613743141.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/backends/base/client.py first seen with mtime 1649369061.14334
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_asyncio.cpython-38-darwin.so first seen with mtime 1613743140.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/pathlib.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/asyncio/__init__.py first seen with mtime 1613742518.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/unittest/result.py first seen with mtime 1613742519.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/selectors.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/google/auth/_helpers.py first seen with mtime 1649369080.4978898
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/traceback.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/backports/zoneinfo/_common.py first seen with mtime 1649369058.7035108
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/chardet/enums.py first seen with mtime 1649370761.5125341
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/template/backends/django.py first seen with mtime 1649369061.2619836
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/rsa/transform.py first seen with mtime 1649369080.463653
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/checks/compatibility/django_4_0.py first seen with mtime 1649369061.1060243
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/bisect.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_sqlite3.cpython-38-darwin.so first seen with mtime 1613743143.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/backports/__init__.py first seen with mtime 1649369058.7020512
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/models/base.py first seen with mtime 1649369061.182454
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/__init__.py first seen with mtime 1649369058.9255052
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/inspect.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ssl.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/admin/migrations/__init__.py first seen with mtime 1649369059.3475707
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1649369061.290328
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/forms/boundfield.py first seen with mtime 1649369061.20485
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/polydoc/__init__.py first seen with mtime 1649368949.5829644
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/sessions/middleware.py first seen with mtime 1649369060.7789094
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/auth/forms.py first seen with mtime 1649369059.5603063
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/server.py first seen with mtime 1613742518.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/messages/middleware.py first seen with mtime 1649369060.3742864
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/admin/utils.py first seen with mtime 1649369059.1499608
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/requests/structures.py first seen with mtime 1649369080.83975
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/genericpath.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/urllib3/util/__init__.py first seen with mtime 1649369080.6185288
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/requests_oauthlib/oauth1_session.py first seen with mtime 1649369082.0301173
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/views/generic/base.py first seen with mtime 1649369061.3133867
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/chardet/__init__.py first seen with mtime 1649370761.5082695
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth2/rfc6749/clients/mobile_application.py first seen with mtime 1649369081.8781238
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/uritemplate/api.py first seen with mtime 1649369081.1543586
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/templatetags/static.py first seen with mtime 1649369061.267995
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pyasn1/type/base.py first seen with mtime 1649369080.120727
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_heapq.cpython-38-darwin.so first seen with mtime 1613743141.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/chardet/hebrewprober.py first seen with mtime 1649370761.523316
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/pprint.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/asgiref/current_thread_executor.py first seen with mtime 1649369058.6721423
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1649369059.868901
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pyasn1/type/namedtype.py first seen with mtime 1649369080.1234212
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/idna/package_data.py first seen with mtime 1649369080.7094786
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/validators.py first seen with mtime 1649369061.0944228
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/migrations/loader.py first seen with mtime 1649369061.1681223
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/_bootlocale.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/auth/models.py first seen with mtime 1649369059.5790746
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/sqlparse/sql.py first seen with mtime 1649369058.8188078
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_json.cpython-38-darwin.so first seen with mtime 1613743142.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/google/auth/crypt/base.py first seen with mtime 1649369080.5073059
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pyasn1/codec/cer/__init__.py first seen with mtime 1649369080.1135836
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/urls/utils.py first seen with mtime 1649369061.2760472
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth1/rfc5849/request_validator.py first seen with mtime 1649369081.8635957
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pyasn1_modules/pem.py first seen with mtime 1649369080.2069206
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/keyword.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/asyncio/streams.py first seen with mtime 1613742518.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/contenttypes/__init__.py first seen with mtime 1649369059.8680463
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/sessions/backends/base.py first seen with mtime 1649369060.780542
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/http/request.py first seen with mtime 1649369061.249137
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth2/rfc6749/utils.py first seen with mtime 1649369081.8743377
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/shutil.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/version.py first seen with mtime 1649369061.2983005
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/concurrent/futures/__init__.py first seen with mtime 1613742518.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/types.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/templatetags/__init__.py first seen with mtime 1649369061.2658708
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/backports/zoneinfo/_czoneinfo.cpython-38-darwin.so first seen with mtime 1649369058.7041702
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/db/migrations/operations/base.py first seen with mtime 1649369061.1749465
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/pdf2image/exceptions.py first seen with mtime 1649369082.5498922
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/email/utils.py first seen with mtime 1613742518.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/polydoc/settings.py first seen with mtime 1649386879.5767522
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/urllib3/connection.py first seen with mtime 1649369080.6083694
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/utils/regex_helper.py first seen with mtime 1649369061.2919075
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/struct.py first seen with mtime 1613742516.0
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/staticfiles/finders.py first seen with mtime 1649369061.0839972
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/google/auth/crypt/rsa.py first seen with mtime 1649369080.5083103
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/admin/checks.py first seen with mtime 1649369059.144585
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/contrib/staticfiles/management/commands/__init__.py first seen with mtime 1649369061.0875835
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/google/auth/version.py first seen with mtime 1649369080.5041692
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/chardet/mbcssm.py first seen with mtime 1649370761.533096
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/oauthlib/oauth2/rfc6749/clients/web_application.py first seen with mtime 1649369081.8792741
[08/Apr/2022 03:01:21] DEBUG [django.utils.autoreload:385] File /Users/huntaj/dev/polydoc/venv/lib/python3.8/site-packages/django/core/checks/database.py first seen with mtime 1649369061.1012197
